timestamp,client_id,department,request_count,avg_latency_ms,data_transferred_mb,error_count,error_rate_percent,sla_compliance_percent,cost_usd,cache_hit_rate_percent,connection_count,is_peak_hour,hour_of_day,day_of_week
2024-01-06 23:00:00,mobile-app-prod,Mobile,608,29.544199975964666,1.06875,0,0.08711178151363624,100,0.00045898827297277754,87.41399474298214,41,False,23,5
2024-01-06 23:00:00,batch-processing,Data Engineering,212,22.25050034859283,10.3515625,0,0.12462452719067267,100,0.00021626100157479158,93.81479865052593,34,False,23,5
2024-01-06 23:00:00,analytics-platform,Analytics,236,22.64105980150162,2.3046875,0,0.19913368296423642,100,0.00016256573831001635,96.90964676894971,63,False,23,5
2024-01-06 23:00:00,api-service,Platform,341,31.25676342832447,1.6650390625,0,0.1470073293712689,100,0.0006551141476463779,93.41927053229041,200,False,23,5
2024-01-06 23:00:00,data-pipeline,Data Engineering,298,39.71221014658328,29.1015625,0,0.07814689539244012,100,0.000423355053782855,87.28016310106504,128,False,23,5
2024-01-07 00:00:00,web-app-prod,E-commerce,1058,10.987633315984596,2.5830078125,1,0.13747669968080392,100,0.0010170069671843033,95.75262402428339,172,False,0,6
2024-01-07 00:00:00,mobile-app-prod,Mobile,767,31.504037300873584,1.3482421875000001,0,0.0935104490648146,100,0.0004699551231059231,92.14116223508283,27,False,0,6
2024-01-07 00:00:00,batch-processing,Data Engineering,285,24.51092937867629,13.916015625,0,0.17878262738198542,100,0.0005171708322807437,89.88682789525406,141,False,0,6
2024-01-07 00:00:00,analytics-platform,Analytics,220,22.6686638716426,2.1484375,0,0.1445933857924342,100,0.00036219153765531707,87.52328625863255,86,False,0,6
2024-01-07 00:00:00,api-service,Platform,435,23.798132171345536,2.1240234375,0,0.10976060452790887,100,0.000746623198337936,96.015507750648,130,False,0,6
2024-01-07 00:00:00,data-pipeline,Data Engineering,290,32.18166326512928,28.3203125,0,0.18901088611002648,100,0.0005560377863282071,87.77686905645463,165,False,0,6
