timestamp,region,replication_lag_ms,replication_throughput_mbps,replication_queue_size,consistency_violations,data_durability_percent,raft_term,leader_elections,network_partition_detected,bytes_replicated_gb,replication_connections,is_primary_region,sync_status,is_peak_hour
2024-01-03 01:15:00,ap-southeast-1,87.40260639627094,67.32976028880746,636,0,99.99896305192182,283,0,False,413.37045056281005,44,False,IN_SYNC,False
2024-01-03 01:30:00,us-east-1,7.415777328640418,28.348740368325885,38,0,99.99860576075383,347,3,False,101.21494424471126,48,True,IN_SYNC,False
2024-01-03 01:30:00,us-west-2,19.97588768900783,25.80638830895981,602,0,99.99829954973178,210,1,False,191.91517777987227,50,False,IN_SYNC,False
2024-01-03 01:30:00,eu-west-1,62.41738852234744,46.18618138683238,674,0,99.99926314857848,154,0,False,460.7022450884749,49,False,IN_SYNC,False
2024-01-03 01:30:00,ap-southeast-1,136.48090303218936,55.32876118462798,617,0,99.99868621034699,288,3,False,264.2747637820198,17,False,LAGGING,False
2024-01-03 01:45:00,us-east-1,5.096771351117479,41.31421829811538,729,0,99.99888092484187,154,1,False,466.32141858363184,38,True,IN_SYNC,False
2024-01-03 01:45:00,us-west-2,21.366245594846006,76.78419906456995,801,0,99.99839162626782,460,3,False,161.7689146700302,29,False,IN_SYNC,False
2024-01-03 01:45:00,eu-west-1,71.6201383402381,74.92357692103184,686,0,99.998542075762,326,0,False,154.417835286485,40,False,IN_SYNC,False
2024-01-03 01:45:00,ap-southeast-1,138.43285883892761,32.64797285379142,806,0,99.9991676900456,242,1,False,302.75166161840946,20,False,LAGGING,False
2024-01-03 02:00:00,us-east-1,4.191141510717144,23.49088589725966,564,0,99.99837154138582,368,0,False,225.32762388263882,48,True,IN_SYNC,False
2024-01-03 02:00:00,us-west-2,20.507395035324183,68.88023339242494,192,0,99.9993850761298,304,0,False,485.74192384064713,46,False,IN_SYNC,False
2024-01-03 02:00:00,eu-west-1,67.79187521266124,57.447758156974594,233,0,99.9991505587485,290,1,False,213.67029879220917,37,False,IN_SYNC,False
2024-01-03 02:00:00,ap-southeast-1,82.5654561151007,46.26121699428065,503,0,99.99947720105827,273,0,False,357.2762765122414,49,False,IN_SYNC,False
2024-01-03 02:15:00,us-east-1,4.340888995340548,27.93097655426464,490,0,99.9981617829203,349,1,False,378.18196641096296,18,True,IN_SYNC,False
2024-01-03 02:15:00,us-west-2,21.089038837399556,38.55110273989026,682,0,99.99962797924815,439,3,False,110.6937008552837,21,False,IN_SYNC,False
2024-01-03 02:15:00,eu-west-1,51.17646097627366,45.27080076583023,15,0,99.99913848370558,406,2,False,379.40168523278805,16,False,IN_SYNC,False
2024-01-03 02:15:00,ap-southeast-1,143.26482945848426,88.06805366067078,439,0,99.99927133282686,282,1,False,455.8806084293044,39,False,LAGGING,False
2024-01-03 02:30:00,us-east-1,4.485727807805126,30.979416656189713,749,0,99.99996096956477,268,0,False,194.32251255680723,37,True,IN_SYNC,False
2024-01-03 02:30:00,us-west-2,18.529909816886672,88.30129552840927,11,0,99.99990769626854,394,1,False,147.5699352264232,27,False,IN_SYNC,False
2024-01-03 02:30:00,eu-west-1,70.95510343761616,53.82093795966419,121,0,99.9984345023318,407,1,False,125.89284415745703,36,False,IN_SYNC,False
2024-01-03 02:30:00,ap-southeast-1,97.68922380981068,92.36466777677512,287,0,99.99853991683699,458,3,False,209.3872664522729,23,False,IN_SYNC,False
2024-01-03 02:45:00,us-east-1,6.3973704471798065,66.4723666564511,421,0,99.99830436392159,383,2,False,194.93477924289408,50,True,IN_SYNC,False
2024-01-03 02:45:00,us-west-2,16.294995526547204,47.18235327430361,923,0,99.99993639523348,432,2,False,490.97669159280724,27,False,IN_SYNC,False
2024-01-03 02:45:00,eu-west-1,55.15856080785109,59.91529082315758,419,0,99.99845504675618,195,0,False,312.7680018661141,37,False,IN_SYNC,False
2024-01-03 02:45:00,ap-southeast-1,80.205216331457,87.475906377199,967,0,99.99813208274733,405,2,False,217.3861853066207,24,False,IN_SYNC,False
2024-01-03 03:00:00,us-east-1,5.477050870157905,35.633775278586945,308,0,99.99837805257384,440,1,False,189.39683183865822,48,True,IN_SYNC,False
2024-01-03 03:00:00,us-west-2,22.091869540951127,21.204197270432026,793,0,99.99823340772555,337,1,False,306.2531527913325,23,False,IN_SYNC,False
2024-01-03 03:00:00,eu-west-1,58.16276273389405,27.326036885662432,561,0,99.99970711098028,230,1,False,282.55112657966976,27,False,IN_SYNC,False
2024-01-03 03:00:00,ap-southeast-1,147.800801051739,45.50863292675519,292,0,99.99800185705928,452,1,False,156.1678672153695,14,False,LAGGING,False
2024-01-03 03:15:00,us-east-1,4.655859567618982,48.941800147884706,308,0,99.99886796452449,486,2,False,396.6173668862052,35,True,IN_SYNC,False
2024-01-03 03:15:00,us-west-2,21.739887029515376,65.95018174846298,52,0,99.99956609635325,245,1,False,220.64183805506582,37,False,IN_SYNC,False
2024-01-03 03:15:00,eu-west-1,51.272764505869915,85.26004198785752,836,0,99.99812301726615,182,3,False,422.4007022387778,23,False,IN_SYNC,False
2024-01-03 03:15:00,ap-southeast-1,140.74893178608528,22.64477229929561,959,0,99.99918480184049,312,0,False,468.6946295632929,49,False,LAGGING,False
2024-01-03 03:30:00,us-east-1,5.700496939202351,94.28566262702014,118,0,99.99977866469371,171,2,False,465.30629530962983,49,True,IN_SYNC,False
2024-01-03 03:30:00,us-west-2,17.683049747202674,44.33852344154215,124,0,99.99880071216987,413,3,False,120.4074729295797,37,False,IN_SYNC,False
2024-01-03 03:30:00,eu-west-1,59.52728894844472,85.43261882030043,707,0,99.99952532180572,412,2,False,412.4857190208126,26,False,IN_SYNC,False
2024-01-03 03:30:00,ap-southeast-1,83.57679511212434,84.65721086502595,239,0,99.9983266090475,372,2,False,172.13516900884463,42,False,IN_SYNC,False
2024-01-03 03:45:00,us-east-1,4.714845230172103,41.79549807842379,967,0,99.9983788511059,384,2,False,169.09872921355304,12,True,IN_SYNC,False
2024-01-03 03:45:00,us-west-2,22.40006064474055,29.742952311662307,792,0,99.99931697122715,228,2,False,482.40423646989393,29,False,IN_SYNC,False
2024-01-03 03:45:00,eu-west-1,63.43106047407693,51.29173340753866,191,0,99.99834497773566,393,1,False,185.86699289384586,21,False,IN_SYNC,False
2024-01-03 03:45:00,ap-southeast-1,96.70026399956093,60.649938139580726,605,0,99.99918320636885,125,1,False,350.2258690166876,17,False,IN_SYNC,False
2024-01-03 04:00:00,us-east-1,6.236640870100887,62.24174468095053,855,0,99.99806280215687,235,2,False,161.45131145346596,49,True,IN_SYNC,False
2024-01-03 04:00:00,us-west-2,17.582138702640833,83.47390535829857,519,0,99.99933323767904,361,3,False,201.31702355898074,30,False,IN_SYNC,False
2024-01-03 04:00:00,eu-west-1,41.353617343738165,33.760631787531,61,0,99.99883722536443,173,1,False,478.5180333500321,38,False,IN_SYNC,False
2024-01-03 04:00:00,ap-southeast-1,144.0178865365399,71.26843129829851,523,0,99.99801315457148,325,2,False,456.4962004562363,14,False,LAGGING,False
2024-01-03 04:15:00,us-east-1,4.0285691276477005,38.328917231173364,813,0,99.9990231340841,348,2,False,313.88961407054364,22,True,IN_SYNC,False
2024-01-03 04:15:00,us-west-2,15.21001445276685,87.0067833852194,424,0,99.99943207622837,409,0,False,460.5273383030375,49,False,IN_SYNC,False
2024-01-03 04:15:00,eu-west-1,62.13785753997806,84.68440351044481,653,0,99.99873844147633,161,3,False,222.15098658394663,18,False,IN_SYNC,False
2024-01-03 04:15:00,ap-southeast-1,94.9516033587713,88.57377433306497,463,0,99.99915047355319,185,1,False,168.07726004329436,17,False,IN_SYNC,False
2024-01-03 04:30:00,us-east-1,6.678743496949298,41.92602339666975,363,0,99.99925117165752,491,3,False,499.52634300360955,48,True,IN_SYNC,False
2024-01-03 04:30:00,us-west-2,21.838638863316884,88.05666613933755,507,0,99.99814518556786,400,0,False,268.3974642717121,29,False,IN_SYNC,False
2024-01-03 04:30:00,eu-west-1,54.81401756419938,63.00304399150797,587,0,99.99964099635984,294,3,False,274.8978809482109,25,False,IN_SYNC,False
2024-01-03 04:30:00,ap-southeast-1,119.97352877934189,49.08484349453863,710,0,99.99905530575005,163,3,False,116.1165560770947,30,False,LAGGING,False
2024-01-03 04:45:00,us-east-1,4.27475615791763,35.360330978041326,566,0,99.99981112660059,315,3,False,207.0702313955405,43,True,IN_SYNC,False
2024-01-03 04:45:00,us-west-2,17.52409629242453,83.33027175356999,478,0,99.99896129478348,493,2,False,486.66600311104605,22,False,IN_SYNC,False
2024-01-03 04:45:00,eu-west-1,72.75147114050392,94.84814578749956,188,0,99.99947945791705,483,3,False,298.71031749647557,35,False,IN_SYNC,False
2024-01-03 04:45:00,ap-southeast-1,148.49411656354854,20.522092563603394,808,0,99.99922965425434,210,3,False,194.61373284323963,35,False,LAGGING,False
2024-01-03 05:00:00,us-east-1,4.413365942117519,84.9657265687118,555,0,99.9997716221711,323,2,False,318.41734791847534,26,True,IN_SYNC,False
2024-01-03 05:00:00,us-west-2,14.96282073800874,48.747998366988426,390,0,99.99898978332222,156,0,False,185.4881931030917,29,False,IN_SYNC,False
2024-01-03 05:00:00,eu-west-1,51.975094121137325,79.38558124080703,924,0,99.99850801860842,407,0,False,310.395915737447,43,False,IN_SYNC,False
2024-01-03 05:00:00,ap-southeast-1,122.28915941068057,37.0293139648023,720,0,99.99909686828939,328,0,False,354.3518029054638,13,False,LAGGING,False
2024-01-03 05:15:00,us-east-1,5.096004801335264,84.90367542046529,687,0,99.99856602281017,451,1,False,373.3686532486021,10,True,IN_SYNC,False
2024-01-03 05:15:00,us-west-2,15.394121663530157,39.5303931991769,988,0,99.99995332021241,129,0,False,288.5754937437349,23,False,IN_SYNC,False
2024-01-03 05:15:00,eu-west-1,41.05350271855141,41.842367765087545,691,0,99.99874397707565,227,1,False,197.82080817605862,25,False,IN_SYNC,False
2024-01-03 05:15:00,ap-southeast-1,107.93123817034625,48.92027677591475,329,0,99.99954245019582,407,0,False,426.4557246471897,13,False,LAGGING,False
2024-01-03 05:30:00,us-east-1,7.047266881169776,89.4730139683758,924,0,99.99911049971303,397,0,False,279.2201492768469,40,True,IN_SYNC,False
2024-01-03 05:30:00,us-west-2,15.804032638953538,88.01328105776201,503,0,99.99824266144861,388,2,False,355.8601494583103,34,False,IN_SYNC,False
2024-01-03 05:30:00,eu-west-1,44.11854098767945,50.19817511058433,572,0,99.9984603824623,422,3,False,296.7358979778718,43,False,IN_SYNC,False
2024-01-03 05:30:00,ap-southeast-1,96.17803489875125,21.064191929529308,894,0,99.9980107075948,110,2,False,119.00556009079222,14,False,IN_SYNC,False
2024-01-03 05:45:00,us-east-1,4.59908590998035,21.41676272314364,265,0,99.99899589451157,320,0,False,357.3177167932558,15,True,IN_SYNC,False
2024-01-03 05:45:00,us-west-2,16.40255891249515,55.748638305566175,317,0,99.99862636727048,122,0,False,366.3088601538108,26,False,IN_SYNC,False
2024-01-03 05:45:00,eu-west-1,61.78187485506695,88.64922604651163,668,0,99.99824964857086,170,2,False,243.2316627994636,18,False,IN_SYNC,False
2024-01-03 05:45:00,ap-southeast-1,145.95045403780443,73.94857352793139,981,0,99.99918362403193,300,1,False,395.83345009753674,26,False,LAGGING,False
2024-01-03 06:00:00,us-east-1,4.962649875306459,67.45705362146809,548,0,99.99936479872976,336,0,False,194.55089934974924,25,True,IN_SYNC,False
2024-01-03 06:00:00,us-west-2,13.789240167237624,33.04824127907777,990,0,99.99882383540957,434,1,False,180.33712407394185,10,False,IN_SYNC,False
2024-01-03 06:00:00,eu-west-1,55.51323184891584,33.97513194220976,598,0,99.99887258565008,408,3,False,277.18140622255555,35,False,IN_SYNC,False
2024-01-03 06:00:00,ap-southeast-1,82.20024451666043,92.1115778954484,348,0,99.99936517338928,414,2,False,378.844681592698,21,False,IN_SYNC,False
2024-01-03 06:15:00,us-east-1,5.73926364199872,26.12991454680973,374,0,99.9982279872437,475,1,False,248.1227255410469,28,True,IN_SYNC,False
2024-01-03 06:15:00,us-west-2,16.789519649685726,94.16149481158244,567,0,99.99959264152805,269,2,False,429.3063650826709,41,False,IN_SYNC,False
2024-01-03 06:15:00,eu-west-1,43.79446940171935,59.22922454464474,360,0,99.99968492195977,156,3,False,402.18291440936935,20,False,IN_SYNC,False
2024-01-03 06:15:00,ap-southeast-1,117.42532041754798,41.10308951769589,949,0,99.99879652620929,174,0,False,354.6315706695059,20,False,LAGGING,False
2024-01-03 06:30:00,us-east-1,5.966184319588629,72.31147286870072,548,0,99.9993886525841,158,1,False,461.4801187777446,41,True,IN_SYNC,False
2024-01-03 06:30:00,us-west-2,12.190267565764481,25.567138160765246,630,0,99.99845762437428,225,1,False,107.02167054310272,14,False,IN_SYNC,False
2024-01-03 06:30:00,eu-west-1,60.40375945039024,75.91996233629649,330,0,99.99842631208236,155,3,False,346.4461555039337,11,False,IN_SYNC,False
2024-01-03 06:30:00,ap-southeast-1,124.11196532727493,47.851448815868665,102,0,99.9980587633465,248,2,False,371.21823767151557,32,False,LAGGING,False
2024-01-03 06:45:00,us-east-1,7.03888997818072,33.05364292910566,144,0,99.9983594127073,408,0,False,369.7530830326175,16,True,IN_SYNC,False
2024-01-03 06:45:00,us-west-2,16.292994603674007,35.22011657425024,384,0,99.99903680450025,161,3,False,169.63417596007207,25,False,IN_SYNC,False
2024-01-03 06:45:00,eu-west-1,52.862710263505484,28.97233060781481,73,0,99.9990337018142,458,0,False,164.24579517800603,47,False,IN_SYNC,False
2024-01-03 06:45:00,ap-southeast-1,84.36793181793615,66.55377398833507,988,0,99.99873065225721,199,2,False,209.22503652811798,17,False,IN_SYNC,False
2024-01-03 07:00:00,us-east-1,5.716242901649229,96.78641736067709,552,0,99.99926853811509,212,3,False,496.7187008252216,50,True,IN_SYNC,False
2024-01-03 07:00:00,us-west-2,17.961605008478514,75.55329112840246,189,0,99.99898677274771,273,1,False,387.3846222141765,43,False,IN_SYNC,False
2024-01-03 07:00:00,eu-west-1,44.043102896484676,73.5040647753457,326,0,99.99901941926008,183,2,False,320.7670474068608,34,False,IN_SYNC,False
2024-01-03 07:00:00,ap-southeast-1,109.96334200041078,56.83800050595873,373,0,99.99972610936899,206,1,False,489.2862097273682,22,False,LAGGING,False
2024-01-03 07:15:00,us-east-1,4.835121455169239,66.10544667682558,477,0,99.99964258009749,347,2,False,495.38662079574016,35,True,IN_SYNC,False
2024-01-03 07:15:00,us-west-2,18.004362313655374,81.24287821556483,734,0,99.99820151914197,467,3,False,123.32666132142016,34,False,IN_SYNC,False
2024-01-03 07:15:00,eu-west-1,71.11716779055075,65.80994198127502,472,0,99.99879079601548,423,0,False,388.9207597740991,10,False,IN_SYNC,False
2024-01-03 07:15:00,ap-southeast-1,108.57641601331518,98.29471167704828,268,0,99.9982948935016,461,3,False,382.89651235627616,24,False,LAGGING,False
2024-01-03 07:30:00,us-east-1,6.260314524110519,88.5469397138792,363,0,99.99839466118874,358,2,False,292.73621247231296,24,True,IN_SYNC,False
2024-01-03 07:30:00,us-west-2,18.115286213599383,43.872517049476755,155,0,99.99881201779984,442,2,False,417.9408064306084,37,False,IN_SYNC,False
2024-01-03 07:30:00,eu-west-1,42.879795071613344,90.70835281976082,683,0,99.99984459094111,358,3,False,117.34603915029487,20,False,IN_SYNC,False
2024-01-03 07:30:00,ap-southeast-1,82.36110248563274,41.64957311317322,645,0,99.99850365621434,266,1,False,300.41960491461896,19,False,IN_SYNC,False
2024-01-03 07:45:00,us-east-1,6.276771914439918,47.51232382966081,206,0,99.99912759592773,349,0,False,264.6435725642831,17,True,IN_SYNC,False
2024-01-03 07:45:00,us-west-2,17.991015019640443,62.580871554425954,910,0,99.99841201154481,161,0,False,416.043762953628,41,False,IN_SYNC,False
2024-01-03 07:45:00,eu-west-1,60.29814996407502,85.48875685337192,691,0,99.99988397026273,160,3,False,171.98942614871032,31,False,IN_SYNC,False
2024-01-03 07:45:00,ap-southeast-1,121.36694309358415,52.37353516923865,487,0,99.9980883858328,311,2,False,270.8058021476179,50,False,LAGGING,False
2024-01-03 08:00:00,us-east-1,4.1186838861057335,40.12677464744534,175,0,99.99842554236645,106,1,False,275.827057487679,38,True,IN_SYNC,False
2024-01-03 08:00:00,us-west-2,14.239295782849979,69.29381748890549,455,0,99.9991186497387,392,0,False,327.20789649138885,18,False,IN_SYNC,False
2024-01-03 08:00:00,eu-west-1,67.64938434879947,23.63534386981079,20,0,99.99898043672918,314,3,False,347.2983556090976,31,False,IN_SYNC,False
2024-01-03 08:00:00,ap-southeast-1,92.176403500004,96.47798273752305,310,0,99.9980641341101,181,3,False,355.53901839088644,33,False,IN_SYNC,False
2024-01-03 08:15:00,us-east-1,5.698919091396012,51.03799935784883,967,0,99.99854178222095,117,1,False,405.03309215934576,44,True,IN_SYNC,False
2024-01-03 08:15:00,us-west-2,18.03312818410328,76.11460530824029,111,0,99.99957522369581,462,3,False,213.6486462334538,18,False,IN_SYNC,False
2024-01-03 08:15:00,eu-west-1,48.69429297063569,95.65809019380744,519,0,99.99842500479997,220,1,False,370.35211113685176,17,False,IN_SYNC,False
2024-01-03 08:15:00,ap-southeast-1,109.80483920808636,91.60176037499338,523,0,99.99816870506935,429,0,False,492.40214163448184,45,False,LAGGING,False
2024-01-03 08:30:00,us-east-1,7.029262333295101,21.0480260590019,871,0,99.99909412530442,388,3,False,280.8528879883231,16,True,IN_SYNC,False
2024-01-03 08:30:00,us-west-2,18.73698204848358,34.79183018439842,633,0,99.99925916755603,226,2,False,452.3644936309282,31,False,IN_SYNC,False
2024-01-03 08:30:00,eu-west-1,72.33047950065912,69.07766751993216,915,0,99.99996566416681,381,2,False,398.11324709430295,26,False,IN_SYNC,False
2024-01-03 08:30:00,ap-southeast-1,91.19659626689625,41.27858083038554,594,0,99.99901995646209,238,2,False,335.08956727459895,39,False,IN_SYNC,False
2024-01-03 08:45:00,us-east-1,4.4633285297291145,56.74937729880365,542,0,99.99894078078583,286,1,False,176.17757406975386,13,True,IN_SYNC,False
2024-01-03 08:45:00,us-west-2,16.16383727956632,61.686701988205535,887,0,99.9996707883388,349,1,False,459.3410285702795,37,False,IN_SYNC,False
2024-01-03 08:45:00,eu-west-1,73.69088509178296,36.828587490265356,581,0,99.9987061833141,251,1,False,260.9267044704237,45,False,IN_SYNC,False
2024-01-03 08:45:00,ap-southeast-1,146.51709181901248,53.126581065887216,482,0,99.99917477364362,385,1,False,459.7844922047431,43,False,LAGGING,False
2024-01-03 09:00:00,us-east-1,6.529668269501817,192.43839388759545,196,0,99.9980999881456,126,1,False,454.0374145902414,14,True,IN_SYNC,True
2024-01-03 09:00:00,us-west-2,22.096735553823322,180.67064189992416,411,0,99.99996035978883,344,1,False,398.74492285435286,15,False,IN_SYNC,True
2024-01-03 09:00:00,eu-west-1,62.1066736556936,100.22693832850138,230,0,99.9997206220611,371,0,False,378.8165718671497,40,False,IN_SYNC,True
2024-01-03 09:00:00,ap-southeast-1,96.4139821751274,104.08988315777817,230,0,99.99958262487512,136,3,False,401.87309009211293,23,False,IN_SYNC,True
2024-01-03 09:15:00,us-east-1,5.210470041088909,169.78848831291543,595,0,99.99858979444527,170,2,False,292.63409973631155,13,True,IN_SYNC,True
2024-01-03 09:15:00,us-west-2,19.942852067848833,192.96812051100375,521,0,99.99825432413485,390,1,False,317.29348496361683,34,False,IN_SYNC,True
