timestamp,eviction_policy,cache_hit_rate_percent,cache_miss_rate_percent,eviction_rate_per_sec,memory_usage_percent,avg_access_time_ms,policy_switches,active_access_pattern,cost_per_hit_ms,total_cost_ms,cache_size_mb,items_cached,is_peak_hour
2024-01-03 00:00:00,W-TinyLFU,94.18118443098939,5.818815569010605,0.3919331574890338,60.936248192833325,0.12715312361794032,0,random,0.020484472536859588,20.484472536859588,1024,1239878,False
2024-01-03 00:00:00,Adaptive,96.49871287102579,3.5012871289742065,0.3975731842803658,70.76410748346015,0.458117610697801,2,mixed,0.032428075928150404,32.428075928150406,1024,1720673,False
2024-01-03 00:30:00,ARC,93.70769621860835,6.2923037813916505,0.48087849532993054,93.99888828360054,0.12123947015718782,0,scanning,0.02755412880926058,27.55412880926058,1024,1214804,False
2024-01-03 00:30:00,LRU,86.78115487369885,13.218845126301149,0.2357327951496103,83.18977908128258,0.11999002145353979,0,random,0.03690691589644573,36.90691589644573,1024,1636472,False
2024-01-03 00:30:00,LFU,83.74072116996778,16.25927883003221,0.9949070837076364,80.99956909339807,0.24709275063655656,0,zipfian,0.03273732953095523,32.73732953095523,1024,827865,False
2024-01-03 00:30:00,W-TinyLFU,92.20953397192739,7.790466028072618,0.6103012479031797,90.73239179027576,0.23332065863724016,0,zipfian,0.01170797928099922,11.70797928099922,1024,1373736,False
2024-01-03 00:30:00,Adaptive,94.59408264059324,5.405917359406754,0.1459635187879022,67.92076256763708,0.2812106405626975,0,scanning,0.014557981010999806,14.557981010999807,1024,860793,False
2024-01-03 01:00:00,ARC,92.6007076807929,7.399292319207107,0.22748827045103504,88.37983535481311,0.2546800380531207,0,temporal_locality,0.036822444251719405,36.8224442517194,1024,1648831,False
2024-01-03 01:00:00,LRU,87.16048318344501,12.839516816554985,0.3872184462765038,91.6365691960808,0.38896568535052867,0,random,0.030962768081632078,30.962768081632078,1024,1378663,False
2024-01-03 01:00:00,LFU,84.35400746964301,15.645992530356988,0.6210562691811881,84.45631854904234,0.401918063614216,0,mixed,0.019275915500441023,19.275915500441023,1024,604569,False
2024-01-03 01:00:00,W-TinyLFU,95.80702813434392,4.1929718656560695,0.13079376537226697,78.9751459768608,0.24936282436932822,0,mixed,0.013279893878496143,13.279893878496143,1024,1324843,False
2024-01-03 01:00:00,Adaptive,94.1035097446121,5.896490255387898,0.36510877824578736,71.55149225576778,0.46409524399513125,3,temporal_locality,0.015540303630707696,15.540303630707696,1024,702069,False
2024-01-03 01:30:00,ARC,92.19040836579339,7.809591634206614,0.17772792047459335,91.79045976051587,0.49842398754987005,0,zipfian,0.04683501028412641,46.83501028412641,1024,1607102,False
2024-01-03 01:30:00,LRU,89.19865469762978,10.801345302370224,0.9491174818457537,88.70341202410424,0.2892294645107768,0,scanning,0.02509048048402502,25.09048048402502,1024,1769018,False
2024-01-03 01:30:00,LFU,85.7570518750319,14.242948124968091,0.36463848401375687,83.49073876391357,0.10190945139328807,0,mixed,0.039139858662249165,39.13985866224917,1024,1317385,False
2024-01-03 01:30:00,W-TinyLFU,94.28556227864287,5.714437721357135,0.4937440492302415,76.3940655572452,0.4012079971000454,0,random,0.03156178758263705,31.561787582637052,1024,1592299,False
2024-01-03 01:30:00,Adaptive,94.22360042891228,5.776399571087721,0.9549910998130329,61.68089671491172,0.42730704833290833,2,temporal_locality,0.035111394181411064,35.111394181411065,1024,1228118,False
2024-01-03 02:00:00,ARC,93.50552485778094,6.494475142219058,0.988698855592713,90.75216797773477,0.3764144138100537,0,mixed,0.01610880305494947,16.10880305494947,1024,505797,False
2024-01-03 02:00:00,LRU,89.112661469758,10.887338530242008,0.10223479282103727,93.13001593412324,0.35028382054007234,0,random,0.028357712697980153,28.357712697980155,1024,973144,False
2024-01-03 02:00:00,LFU,85.68801186284453,14.311988137155474,0.25752882737450433,89.73505094051575,0.4877394365733124,0,zipfian,0.037352994849332966,37.352994849332966,1024,1629382,False
2024-01-03 02:00:00,W-TinyLFU,94.62658210175083,5.373417898249178,0.6258582223912872,64.16435079314826,0.32758520540718844,0,zipfian,0.030509558848399294,30.509558848399294,1024,1221159,False
2024-01-03 02:00:00,Adaptive,97.20108591725875,2.798914082741255,0.2283593342159452,87.81450122628576,0.1414048090654978,3,temporal_locality,0.025683720838562567,25.683720838562568,1024,1664326,False
2024-01-03 02:30:00,ARC,92.09946355651785,7.900536443482153,0.565448596381098,93.4473234984415,0.30365515979595914,0,mixed,0.014975655650779678,14.975655650779677,1024,1726008,False
2024-01-03 02:30:00,LRU,87.88556852493208,12.11443147506791,0.6769758282982281,64.67452438658778,0.12062834861976222,0,mixed,0.04311381289583417,43.11381289583417,1024,944906,False
2024-01-03 02:30:00,LFU,86.46697357809433,13.533026421905669,0.4136075919472195,81.19318866785147,0.46025280918315203,0,temporal_locality,0.04982539336617565,49.825393366175646,1024,1673002,False
2024-01-03 02:30:00,W-TinyLFU,95.5763365148874,4.423663485112595,0.6551274185638353,60.63018100719055,0.3295723908721625,0,zipfian,0.03789644928377173,37.89644928377173,1024,1352051,False
2024-01-03 02:30:00,Adaptive,94.90003064916745,5.099969350832556,0.55431182755005,60.90480637619018,0.1885325053557778,0,scanning,0.01711020681633141,17.110206816331413,1024,945758,False
2024-01-03 03:00:00,ARC,92.07495968468079,7.92504031531921,0.975965047006187,83.32891680608387,0.29418208486386277,0,scanning,0.035782191887265634,35.78219188726563,1024,1281357,False
2024-01-03 03:00:00,LRU,89.75724933411354,10.242750665886469,0.9650898270503131,79.8256879545502,0.14246944364520747,0,temporal_locality,0.049244470927929725,49.244470927929726,1024,1118502,False
2024-01-03 03:00:00,LFU,83.89006576042071,16.10993423957928,0.3918705994192915,93.39593652827351,0.23483399062148713,0,mixed,0.010029477875141702,10.029477875141703,1024,615528,False
2024-01-03 03:00:00,W-TinyLFU,92.32739899213178,7.672601007868229,0.1438745714542279,84.27770714723619,0.1239380797756494,0,random,0.026494764008966457,26.494764008966456,1024,874681,False
2024-01-03 03:00:00,Adaptive,95.42856877753232,4.571431222467681,0.501577521254476,72.46498693707079,0.12298002489367539,0,random,0.01674126184615065,16.74126184615065,1024,891666,False
2024-01-03 03:30:00,ARC,93.24284494898215,6.757155051017849,0.7607227843714919,64.8221769689781,0.41568176853314687,0,random,0.04468507251921202,44.68507251921202,1024,1162168,False
2024-01-03 03:30:00,LRU,86.48026632492953,13.519733675070466,0.6153909855611926,81.5129066902372,0.45257974195578754,0,random,0.029815638176472675,29.815638176472675,1024,1701293,False
2024-01-03 03:30:00,LFU,84.13696319753413,15.863036802465869,0.9544778420426394,91.43414137166448,0.12959505869544224,0,scanning,0.01618561089793297,16.18561089793297,1024,1621381,False
2024-01-03 03:30:00,W-TinyLFU,95.0494022656972,4.950597734302809,0.11907387971728987,60.14925356170221,0.1522794641472668,0,temporal_locality,0.045959841977740945,45.95984197774094,1024,1665097,False
2024-01-03 03:30:00,Adaptive,97.57392130312634,2.426078696873657,0.7300397968298564,91.67833535868294,0.25655770288895974,1,mixed,0.04635414610191219,46.35414610191219,1024,1841643,False
2024-01-03 04:00:00,ARC,92.7262976458094,7.273702354190603,0.5422148736556546,81.98494855825574,0.4624638796423354,0,scanning,0.041148281464856815,41.148281464856815,1024,1959940,False
2024-01-03 04:00:00,LRU,86.62747565888228,13.372524341117732,0.4499590196331663,93.62828890729241,0.3438651227952741,0,scanning,0.040889350211869895,40.889350211869896,1024,1963575,False
2024-01-03 04:00:00,LFU,84.44776756507669,15.552232434923308,0.1422573045229635,86.03546995903346,0.1589924275313055,0,temporal_locality,0.018231179213024286,18.231179213024287,1024,882883,False
2024-01-03 04:00:00,W-TinyLFU,94.0455913224157,5.9544086775843,0.7436793279033186,92.67411612587944,0.43163170636075254,0,zipfian,0.02666014047511074,26.66014047511074,1024,1939759,False
2024-01-03 04:00:00,Adaptive,95.65400042270218,4.345999577297821,0.4274531707745076,72.86091580516921,0.2584624371308689,0,zipfian,0.03623214282392966,36.232142823929664,1024,675354,False
2024-01-03 04:30:00,ARC,90.37964130117764,9.62035869882235,0.9192949111139389,92.99519622300048,0.34501959060421894,0,scanning,0.017932798048135024,17.932798048135023,1024,906438,False
2024-01-03 04:30:00,LRU,87.96875200890533,12.031247991094673,0.8274870678169489,81.53768846175366,0.22725707955061708,0,temporal_locality,0.030752278304632445,30.752278304632444,1024,1391359,False
2024-01-03 04:30:00,LFU,84.74030185602275,15.259698143977252,0.6132952959867015,67.07019092283008,0.37680308397247164,0,temporal_locality,0.030796886309777366,30.796886309777367,1024,1819458,False
2024-01-03 04:30:00,W-TinyLFU,95.03878615169755,4.961213848302448,0.3744144366153741,82.15344597482743,0.17893211567447784,0,random,0.04914542279587912,49.14542279587912,1024,924607,False
2024-01-03 04:30:00,Adaptive,97.42512777315405,2.574872226845959,0.19518746292211275,63.12758582391715,0.11670710088029233,2,random,0.031330602004137835,31.330602004137834,1024,1518769,False
2024-01-03 05:00:00,ARC,91.93421620679561,8.065783793204396,0.9024584152651622,71.06034698387361,0.41787672834073664,0,temporal_locality,0.017865855091440182,17.86585509144018,1024,1848844,False
2024-01-03 05:00:00,LRU,87.76384691697015,12.236153083029855,0.8651907651996801,93.4792334497201,0.1727683845965151,0,random,0.037931577055399276,37.93157705539927,1024,1268830,False
2024-01-03 05:00:00,LFU,85.8925603518994,14.107439648100595,0.8277058423132324,93.33398697136758,0.46110968386991535,0,zipfian,0.04097333305267279,40.97333305267279,1024,1854398,False
2024-01-03 05:00:00,W-TinyLFU,93.01217932718266,6.987820672817335,0.7003249788129394,82.57052008723656,0.29246659868481883,0,mixed,0.015332048787201097,15.332048787201098,1024,1017018,False
2024-01-03 05:00:00,Adaptive,96.54388612123354,3.4561138787664536,0.6519104996028907,82.91980602594172,0.4412847870782507,2,mixed,0.019793477160651697,19.793477160651697,1024,1112612,False
2024-01-03 05:30:00,ARC,92.30474568776344,7.695254312236555,0.7826687062031769,88.35300422417639,0.45068290898185515,0,zipfian,0.04718795974188083,47.18795974188083,1024,1802481,False
2024-01-03 05:30:00,LRU,86.60311411008873,13.396885889911282,0.5523645533279921,63.44339068917274,0.3652768715623347,0,scanning,0.03355915983189104,33.55915983189104,1024,1560829,False
2024-01-03 05:30:00,LFU,85.38899309760961,14.61100690239039,0.23324468869698106,64.10073650122239,0.13930500792649025,0,temporal_locality,0.030083817204090715,30.083817204090714,1024,1287784,False
2024-01-03 05:30:00,W-TinyLFU,93.21248072024005,6.787519279759946,0.6960745553892612,68.51063841804515,0.43410876049377534,0,random,0.04466754370006911,44.66754370006911,1024,797511,False
2024-01-03 05:30:00,Adaptive,94.92135682618849,5.078643173811514,0.9695137174597088,61.55933212918275,0.28738885537776904,0,zipfian,0.036408806224026286,36.408806224026286,1024,867715,False
2024-01-03 06:00:00,ARC,93.26733295139992,6.732667048600072,0.4568409189982743,64.22518241881454,0.18015384037719576,0,zipfian,0.02105474450292837,21.05474450292837,1024,1574466,False
2024-01-03 06:00:00,LRU,89.43421701878927,10.565782981210736,0.5865519461508097,94.38970728921642,0.47673864096335017,0,mixed,0.04657587580671108,46.57587580671108,1024,1520890,False
2024-01-03 06:00:00,LFU,85.08473458741112,14.915265412588885,0.27106144303134916,64.52942919991513,0.30615153432714126,0,random,0.011683534899342641,11.683534899342641,1024,1355233,False
2024-01-03 06:00:00,W-TinyLFU,92.94337456312672,7.056625436873276,0.468458511521743,94.26579053848519,0.3026338583433146,0,random,0.01432135337313548,14.32135337313548,1024,1517872,False
2024-01-03 06:00:00,Adaptive,96.05998069465413,3.9400193053458765,0.5226148389445134,90.03105618758198,0.20123262443758563,3,random,0.014238059519355679,14.238059519355678,1024,1904477,False
2024-01-03 06:30:00,ARC,92.49558417407285,7.504415825927158,0.4757647525084081,86.27240862686898,0.39851836274359176,0,mixed,0.0456711344108097,45.6711344108097,1024,1519506,False
2024-01-03 06:30:00,LRU,87.31482535280762,12.685174647192387,0.5435688477851709,63.763829138031696,0.41147573059677,0,zipfian,0.012765195159258105,12.765195159258106,1024,1904935,False
2024-01-03 06:30:00,LFU,83.9839417783717,16.016058221628306,0.9827631107396627,86.15489814165997,0.28715946580510754,0,random,0.042095815569494224,42.09581556949423,1024,800496,False
2024-01-03 06:30:00,W-TinyLFU,94.85482488078767,5.14517511921232,0.25127195357389676,82.20413776045389,0.31866946773433924,0,zipfian,0.023867274843701866,23.867274843701868,1024,1724832,False
2024-01-03 06:30:00,Adaptive,97.28581453601635,2.714185463983654,0.9855172379075389,61.64131480970129,0.3984012272689079,3,random,0.01657784285379874,16.57784285379874,1024,1851369,False
2024-01-03 07:00:00,ARC,92.87215623175481,7.127843768245179,0.5249164734380122,82.2341156192858,0.11087872683482468,0,mixed,0.02956312608214813,29.56312608214813,1024,854615,False
2024-01-03 07:00:00,LRU,86.48525235751684,13.51474764248316,0.951992360932248,61.012757191264406,0.3509672557550326,0,zipfian,0.03397584955633966,33.97584955633966,1024,1170573,False
2024-01-03 07:00:00,LFU,84.63791768110181,15.362082318898185,0.5886869548536283,68.67242288262993,0.164879968464606,0,scanning,0.031204606876752757,31.204606876752756,1024,1680341,False
2024-01-03 07:00:00,W-TinyLFU,94.61127268696856,5.388727313031438,0.5275249166170829,83.51612501168961,0.26972240779382417,0,mixed,0.022738204157415856,22.738204157415858,1024,676605,False
2024-01-03 07:00:00,Adaptive,97.75828994084219,2.2417100591578087,0.9148073303338028,81.5040976720241,0.33228375431173746,3,mixed,0.03177431644789011,31.77431644789011,1024,1089986,False
2024-01-03 07:30:00,ARC,90.6777383522032,9.322261647796793,0.25218880317784037,80.78821621560844,0.20778904902934783,0,temporal_locality,0.01589419725472082,15.894197254720819,1024,670575,False
2024-01-03 07:30:00,LRU,88.92825397946537,11.071746020534635,0.9976413348525194,84.6176805973873,0.23757027000469605,0,mixed,0.04871675996320099,48.71675996320099,1024,1423569,False
2024-01-03 07:30:00,LFU,85.56447571845473,14.435524281545275,0.4001403615864926,68.11762592237694,0.18125667612749252,0,temporal_locality,0.04996098356264533,49.960983562645325,1024,913893,False
2024-01-03 07:30:00,W-TinyLFU,95.22292141032655,4.777078589673456,0.5412908813732819,69.15492639119708,0.12685302373598661,0,mixed,0.03899790306173173,38.99790306173173,1024,1880257,False
2024-01-03 07:30:00,Adaptive,95.91021534651412,4.089784653485884,0.40741104792148575,80.76117555507628,0.15513861449148092,2,random,0.016293295092965194,16.293295092965195,1024,1113018,False
2024-01-03 08:00:00,ARC,92.4162785392501,7.583721460749892,0.6075499864479604,81.59204122885778,0.10816411627767014,0,temporal_locality,0.043141551105184535,43.14155110518453,1024,1279700,False
2024-01-03 08:00:00,LRU,86.35070008249522,13.649299917504775,0.10195172429611478,82.9867591217955,0.12657574554415296,0,zipfian,0.03479729873725411,34.79729873725411,1024,1632916,False
2024-01-03 08:00:00,LFU,85.2132763629403,14.786723637059696,0.8317488371440716,90.90779476499107,0.30773642909444915,0,random,0.038818994305946666,38.81899430594667,1024,1118624,False
2024-01-03 08:00:00,W-TinyLFU,93.91689220828002,6.083107791719988,0.6109106730782056,73.26524167181051,0.42729628193157076,0,random,0.0193797866083538,19.3797866083538,1024,1056914,False
2024-01-03 08:00:00,Adaptive,97.16806880402581,2.831931195974191,0.4512877154831365,93.2021064553598,0.1805651767232003,0,mixed,0.04141952605441082,41.419526054410824,1024,755931,False
2024-01-03 08:30:00,ARC,92.10321772871703,7.8967822712829765,0.2477504680081114,91.1415577147493,0.2655696205728385,0,mixed,0.04604344724107532,46.04344724107532,1024,1493287,False
2024-01-03 08:30:00,LRU,86.99740709555189,13.002592904448107,0.3208352470011164,78.05043698459014,0.4085764660811836,0,zipfian,0.033240766233162786,33.24076623316279,1024,1347612,False
2024-01-03 08:30:00,LFU,83.33170755136044,16.668292448639566,0.3211751349927341,94.26666200810962,0.286716580436993,0,random,0.04208869059543636,42.08869059543636,1024,1099074,False
2024-01-03 08:30:00,W-TinyLFU,92.68278216518279,7.317217834817214,0.2898398143195455,93.56064340035982,0.3084465410176865,0,scanning,0.03765907366849123,37.65907366849123,1024,865304,False
2024-01-03 08:30:00,Adaptive,95.60194764740822,4.398052352591774,0.3637517572614125,66.23473123731908,0.28552291763235393,2,mixed,0.022120573208656617,22.120573208656616,1024,1287481,False
2024-01-03 09:00:00,ARC,90.77741714018708,9.222582859812922,2.459403179687628,80.42567198098764,0.4597161087065904,0,zipfian,0.015319578146491982,15.319578146491983,1024,1514490,True
2024-01-03 09:00:00,LRU,86.85549906483759,13.144500935162407,0.6264657025570117,89.8425025402655,0.441538278994559,0,scanning,0.021435288301427758,21.435288301427757,1024,1110382,True
2024-01-03 09:00:00,LFU,84.392530219316,15.607469780684003,0.8344784597601154,70.1242586132011,0.494154524909205,0,zipfian,0.045240469277201455,45.240469277201456,1024,734435,True
